6.07116902786086,4.69239153421982,1
4.37079511508528,4.22854062379912,1
6.42170173523879,5.26201077169339,1
4.52908626325428,5.91929415313826,1
5.88593894713558,7.27814090539314,1
7.71569226332413,7.50075664129661,1
6.3314300294008,6.87274098781042,1
8.40040477769081,9.24937252226058,1
3.57030036888193,4.40621667729592,1
1.70196309802572,1.6992983856777,1
4.42841157584832,4.22827351362048,1
7.30151015712599,6.63031894080332,1
7.73174608252091,4.42244483453586,1
6.78885641149588,5.90798209896,1
2.29479066883649,4.00728150645879,1
1.12734820158272,2.5637418324902,1
5.36594900194767,4.94679190092839,1
6.76241146687684,5.73974022560985,1
3.75713392068942,5.62613045132551,1
7.83652491534829,7.39863492012439,1
4.66767933082275,4.57990493680967,1
2.46224606232617,2.41936703066104,1
